pred_lbl,pred_iou,pred_box_x1,pred_box_y1,pred_box_x2,pred_box_y2,true_lbl,true_box_x1,true_box_y1,true_box_x2,true_box_y2,path_to_scene,pedestrian,frames
-1,0.0,-1,-1,-1,-1,0,200,153,216,189,/work/vita/datasets/JAAD/images/video_0310/00033.png,//data/haziq-data/jaad/image/0310/ped2,00033.png
-1,0.0,-1,-1,-1,-1,0,312,152,323,180,/work/vita/datasets/JAAD/images/video_0310/00033.png,//data/haziq-data/jaad/image/0310/pedestrian4,00033.png
-1,0.0,-1,-1,-1,-1,0,175,146,191,181,/work/vita/datasets/JAAD/images/video_0310/00033.png,//data/haziq-data/jaad/image/0310/ped3,00033.png
-1,0.0,-1,-1,-1,-1,0,612,145,627,171,/work/vita/datasets/JAAD/images/video_0310/00033.png,//data/haziq-data/jaad/image/0310/ped5,00033.png
1,0.029801324503311258,599,152,611,219,0,586,146,600,169,/work/vita/datasets/JAAD/images/video_0310/00033.png,//data/haziq-data/jaad/image/0310/ped4,00033.png
1,0.4526255707762557,262,149,274,209,0,256,142,279,214,/work/vita/datasets/JAAD/images/video_0310/00034.png,//data/haziq-data/jaad/image/0310/pedestrian1,00034.png
-1,0.0,-1,-1,-1,-1,0,551,146,562,173,/work/vita/datasets/JAAD/images/video_0310/00034.png,//data/haziq-data/jaad/image/0310/ped13,00034.png
0,0.5818181818181818,304,149,313,181,0,299,150,313,185,/work/vita/datasets/JAAD/images/video_0310/00034.png,//data/haziq-data/jaad/image/0310/pedestrian3,00034.png
-1,0.0,-1,-1,-1,-1,0,198,153,214,190,/work/vita/datasets/JAAD/images/video_0310/00034.png,//data/haziq-data/jaad/image/0310/ped2,00034.png
0,0.0935483870967742,304,149,313,181,0,312,152,323,180,/work/vita/datasets/JAAD/images/video_0310/00034.png,//data/haziq-data/jaad/image/0310/pedestrian4,00034.png
-1,0.0,-1,-1,-1,-1,0,174,146,190,181,/work/vita/datasets/JAAD/images/video_0310/00034.png,//data/haziq-data/jaad/image/0310/ped3,00034.png
1,0.04405286343612335,601,152,615,217,0,613,145,628,171,/work/vita/datasets/JAAD/images/video_0310/00034.png,//data/haziq-data/jaad/image/0310/ped5,00034.png
1,0.01411589895988113,601,152,615,217,0,587,146,601,170,/work/vita/datasets/JAAD/images/video_0310/00034.png,//data/haziq-data/jaad/image/0310/ped4,00034.png
1,0.4945945945945946,258,149,272,209,0,253,142,277,215,/work/vita/datasets/JAAD/images/video_0310/00035.png,//data/haziq-data/jaad/image/0310/pedestrian1,00035.png
-1,0.0,-1,-1,-1,-1,0,552,146,563,173,/work/vita/datasets/JAAD/images/video_0310/00035.png,//data/haziq-data/jaad/image/0310/ped13,00035.png
-1,0.0,-1,-1,-1,-1,0,298,150,313,185,/work/vita/datasets/JAAD/images/video_0310/00035.png,//data/haziq-data/jaad/image/0310/pedestrian3,00035.png
-1,0.0,-1,-1,-1,-1,0,197,153,214,190,/work/vita/datasets/JAAD/images/video_0310/00035.png,//data/haziq-data/jaad/image/0310/ped2,00035.png
-1,0.0,-1,-1,-1,-1,0,312,153,323,180,/work/vita/datasets/JAAD/images/video_0310/00035.png,//data/haziq-data/jaad/image/0310/pedestrian4,00035.png
-1,0.0,-1,-1,-1,-1,0,172,146,188,181,/work/vita/datasets/JAAD/images/video_0310/00035.png,//data/haziq-data/jaad/image/0310/ped3,00035.png
1,0.03838383838383838,603,152,617,225,0,615,144,630,170,/work/vita/datasets/JAAD/images/video_0310/00035.png,//data/haziq-data/jaad/image/0310/ped5,00035.png
-1,0.0,-1,-1,-1,-1,0,588,146,601,171,/work/vita/datasets/JAAD/images/video_0310/00035.png,//data/haziq-data/jaad/image/0310/ped4,00035.png
1,0.4451282051282051,256,149,269,210,0,251,142,276,216,/work/vita/datasets/JAAD/images/video_0310/00036.png,//data/haziq-data/jaad/image/0310/pedestrian1,00036.png
-1,0.0,-1,-1,-1,-1,0,552,146,563,173,/work/vita/datasets/JAAD/images/video_0310/00036.png,//data/haziq-data/jaad/image/0310/ped13,00036.png
-1,0.0,-1,-1,-1,-1,0,298,150,312,185,/work/vita/datasets/JAAD/images/video_0310/00036.png,//data/haziq-data/jaad/image/0310/pedestrian3,00036.png
-1,0.0,-1,-1,-1,-1,0,196,154,213,192,/work/vita/datasets/JAAD/images/video_0310/00036.png,//data/haziq-data/jaad/image/0310/ped2,00036.png
-1,0.0,-1,-1,-1,-1,0,312,153,323,181,/work/vita/datasets/JAAD/images/video_0310/00036.png,//data/haziq-data/jaad/image/0310/pedestrian4,00036.png
-1,0.0,-1,-1,-1,-1,0,171,146,187,181,/work/vita/datasets/JAAD/images/video_0310/00036.png,//data/haziq-data/jaad/image/0310/ped3,00036.png
-1,0.0,-1,-1,-1,-1,0,590,146,603,172,/work/vita/datasets/JAAD/images/video_0310/00036.png,//data/haziq-data/jaad/image/0310/ped4,00036.png
1,0.4706477732793522,253,150,267,211,0,249,142,274,217,/work/vita/datasets/JAAD/images/video_0310/00037.png,//data/haziq-data/jaad/image/0310/pedestrian1,00037.png
-1,0.0,-1,-1,-1,-1,0,553,146,564,173,/work/vita/datasets/JAAD/images/video_0310/00037.png,//data/haziq-data/jaad/image/0310/ped13,00037.png
1,0.5027027027027027,304,153,312,183,0,298,151,312,187,/work/vita/datasets/JAAD/images/video_0310/00037.png,//data/haziq-data/jaad/image/0310/pedestrian3,00037.png
-1,0.0,-1,-1,-1,-1,0,194,154,212,192,/work/vita/datasets/JAAD/images/video_0310/00037.png,//data/haziq-data/jaad/image/0310/ped2,00037.png
1,0.048494983277591976,304,153,312,183,0,312,154,323,182,/work/vita/datasets/JAAD/images/video_0310/00037.png,//data/haziq-data/jaad/image/0310/pedestrian4,00037.png
-1,0.0,-1,-1,-1,-1,0,170,147,187,182,/work/vita/datasets/JAAD/images/video_0310/00037.png,//data/haziq-data/jaad/image/0310/ped3,00037.png
-1,0.0,-1,-1,-1,-1,0,591,147,604,174,/work/vita/datasets/JAAD/images/video_0310/00037.png,//data/haziq-data/jaad/image/0310/ped4,00037.png
1,0.4645354645354645,251,151,265,212,0,246,143,271,219,/work/vita/datasets/JAAD/images/video_0310/00038.png,//data/haziq-data/jaad/image/0310/pedestrian1,00038.png
-1,0.0,-1,-1,-1,-1,0,554,147,565,174,/work/vita/datasets/JAAD/images/video_0310/00038.png,//data/haziq-data/jaad/image/0310/ped13,00038.png
1,0.4915514592933948,302,154,314,185,0,297,151,311,187,/work/vita/datasets/JAAD/images/video_0310/00038.png,//data/haziq-data/jaad/image/0310/pedestrian3,00038.png
-1,0.0,-1,-1,-1,-1,0,193,155,211,194,/work/vita/datasets/JAAD/images/video_0310/00038.png,//data/haziq-data/jaad/image/0310/ped2,00038.png
1,0.13425925925925927,302,154,314,185,0,312,154,322,182,/work/vita/datasets/JAAD/images/video_0310/00038.png,//data/haziq-data/jaad/image/0310/pedestrian4,00038.png
-1,0.0,-1,-1,-1,-1,0,168,147,185,182,/work/vita/datasets/JAAD/images/video_0310/00038.png,//data/haziq-data/jaad/image/0310/ped3,00038.png
-1,0.0,-1,-1,-1,-1,0,592,147,605,174,/work/vita/datasets/JAAD/images/video_0310/00038.png,//data/haziq-data/jaad/image/0310/ped4,00038.png
1,0.40384615384615385,251,152,263,214,0,244,144,269,221,/work/vita/datasets/JAAD/images/video_0310/00039.png,//data/haziq-data/jaad/image/0310/pedestrian1,00039.png
-1,0.0,-1,-1,-1,-1,0,554,147,565,174,/work/vita/datasets/JAAD/images/video_0310/00039.png,//data/haziq-data/jaad/image/0310/ped13,00039.png
-1,0.0,-1,-1,-1,-1,0,297,151,310,187,/work/vita/datasets/JAAD/images/video_0310/00039.png,//data/haziq-data/jaad/image/0310/pedestrian3,00039.png
-1,0.0,-1,-1,-1,-1,0,191,155,210,194,/work/vita/datasets/JAAD/images/video_0310/00039.png,//data/haziq-data/jaad/image/0310/ped2,00039.png
-1,0.0,-1,-1,-1,-1,1,311,154,321,182,/work/vita/datasets/JAAD/images/video_0310/00039.png,//data/haziq-data/jaad/image/0310/pedestrian4,00039.png
-1,0.0,-1,-1,-1,-1,0,167,148,184,184,/work/vita/datasets/JAAD/images/video_0310/00039.png,//data/haziq-data/jaad/image/0310/ped3,00039.png
-1,0.0,-1,-1,-1,-1,0,593,147,605,175,/work/vita/datasets/JAAD/images/video_0310/00039.png,//data/haziq-data/jaad/image/0310/ped4,00039.png
1,0.4846153846153846,247,153,261,215,0,242,144,266,221,/work/vita/datasets/JAAD/images/video_0310/00040.png,//data/haziq-data/jaad/image/0310/pedestrian1,00040.png
-1,0.0,-1,-1,-1,-1,0,555,148,566,175,/work/vita/datasets/JAAD/images/video_0310/00040.png,//data/haziq-data/jaad/image/0310/ped13,00040.png
-1,0.0,-1,-1,-1,-1,0,297,152,309,188,/work/vita/datasets/JAAD/images/video_0310/00040.png,//data/haziq-data/jaad/image/0310/pedestrian3,00040.png
-1,0.0,-1,-1,-1,-1,0,190,155,209,194,/work/vita/datasets/JAAD/images/video_0310/00040.png,//data/haziq-data/jaad/image/0310/ped2,00040.png
-1,0.0,-1,-1,-1,-1,0,165,148,183,184,/work/vita/datasets/JAAD/images/video_0310/00040.png,//data/haziq-data/jaad/image/0310/ped3,00040.png
-1,0.0,-1,-1,-1,-1,0,594,147,606,175,/work/vita/datasets/JAAD/images/video_0310/00040.png,//data/haziq-data/jaad/image/0310/ped4,00040.png
1,0.5741772151898734,244,154,261,216,0,240,145,264,223,/work/vita/datasets/JAAD/images/video_0310/00041.png,//data/haziq-data/jaad/image/0310/pedestrian1,00041.png
-1,0.0,-1,-1,-1,-1,0,556,149,567,176,/work/vita/datasets/JAAD/images/video_0310/00041.png,//data/haziq-data/jaad/image/0310/ped13,00041.png
-1,0.0,-1,-1,-1,-1,0,297,152,309,188,/work/vita/datasets/JAAD/images/video_0310/00041.png,//data/haziq-data/jaad/image/0310/pedestrian3,00041.png
-1,0.0,-1,-1,-1,-1,0,189,156,208,195,/work/vita/datasets/JAAD/images/video_0310/00041.png,//data/haziq-data/jaad/image/0310/ped2,00041.png
-1,0.0,-1,-1,-1,-1,0,164,149,182,185,/work/vita/datasets/JAAD/images/video_0310/00041.png,//data/haziq-data/jaad/image/0310/ped3,00041.png
-1,0.0,-1,-1,-1,-1,0,595,147,607,175,/work/vita/datasets/JAAD/images/video_0310/00041.png,//data/haziq-data/jaad/image/0310/ped4,00041.png
1,0.5166666666666667,241,156,258,217,0,237,145,263,224,/work/vita/datasets/JAAD/images/video_0310/00042.png,//data/haziq-data/jaad/image/0310/pedestrian1,00042.png
-1,0.0,-1,-1,-1,-1,0,556,149,567,176,/work/vita/datasets/JAAD/images/video_0310/00042.png,//data/haziq-data/jaad/image/0310/ped13,00042.png
-1,0.0,-1,-1,-1,-1,0,297,153,308,189,/work/vita/datasets/JAAD/images/video_0310/00042.png,//data/haziq-data/jaad/image/0310/pedestrian3,00042.png
-1,0.0,-1,-1,-1,-1,0,188,156,206,194,/work/vita/datasets/JAAD/images/video_0310/00042.png,//data/haziq-data/jaad/image/0310/ped2,00042.png
-1,0.0,-1,-1,-1,-1,0,163,149,181,185,/work/vita/datasets/JAAD/images/video_0310/00042.png,//data/haziq-data/jaad/image/0310/ped3,00042.png
-1,0.0,-1,-1,-1,-1,0,596,147,608,175,/work/vita/datasets/JAAD/images/video_0310/00042.png,//data/haziq-data/jaad/image/0310/ped4,00042.png
1,0.478125,239,156,255,218,1,235,146,262,225,/work/vita/datasets/JAAD/images/video_0310/00043.png,//data/haziq-data/jaad/image/0310/pedestrian1,00043.png
-1,0.0,-1,-1,-1,-1,0,557,149,568,176,/work/vita/datasets/JAAD/images/video_0310/00043.png,//data/haziq-data/jaad/image/0310/ped13,00043.png
-1,0.0,-1,-1,-1,-1,0,297,153,307,189,/work/vita/datasets/JAAD/images/video_0310/00043.png,//data/haziq-data/jaad/image/0310/pedestrian3,00043.png
-1,0.0,-1,-1,-1,-1,0,186,157,204,195,/work/vita/datasets/JAAD/images/video_0310/00043.png,//data/haziq-data/jaad/image/0310/ped2,00043.png
-1,0.0,-1,-1,-1,-1,0,161,149,179,185,/work/vita/datasets/JAAD/images/video_0310/00043.png,//data/haziq-data/jaad/image/0310/ped3,00043.png
-1,0.0,-1,-1,-1,-1,0,597,147,609,175,/work/vita/datasets/JAAD/images/video_0310/00043.png,//data/haziq-data/jaad/image/0310/ped4,00043.png
-1,0.0,-1,-1,-1,-1,0,557,149,568,176,/work/vita/datasets/JAAD/images/video_0310/00044.png,//data/haziq-data/jaad/image/0310/ped13,00044.png
0,0.45975232198142413,300,156,313,188,0,296,154,308,190,/work/vita/datasets/JAAD/images/video_0310/00044.png,//data/haziq-data/jaad/image/0310/pedestrian3,00044.png
-1,0.0,-1,-1,-1,-1,0,185,157,203,195,/work/vita/datasets/JAAD/images/video_0310/00044.png,//data/haziq-data/jaad/image/0310/ped2,00044.png
-1,0.0,-1,-1,-1,-1,0,160,150,178,186,/work/vita/datasets/JAAD/images/video_0310/00044.png,//data/haziq-data/jaad/image/0310/ped3,00044.png
-1,0.0,-1,-1,-1,-1,0,597,147,609,175,/work/vita/datasets/JAAD/images/video_0310/00044.png,//data/haziq-data/jaad/image/0310/ped4,00044.png
1,0.5329268292682927,617,155,641,230,0,619,147,652,238,/work/vita/datasets/JAAD/images/video_0310/00044.png,//data/haziq-data/jaad/image/0310/pedestrian2,00044.png
-1,0.0,-1,-1,-1,-1,0,557,149,568,176,/work/vita/datasets/JAAD/images/video_0310/00045.png,//data/haziq-data/jaad/image/0310/ped13,00045.png
-1,0.0,-1,-1,-1,-1,0,295,155,309,191,/work/vita/datasets/JAAD/images/video_0310/00045.png,//data/haziq-data/jaad/image/0310/pedestrian3,00045.png
-1,0.0,-1,-1,-1,-1,0,184,157,202,195,/work/vita/datasets/JAAD/images/video_0310/00045.png,//data/haziq-data/jaad/image/0310/ped2,00045.png
-1,0.0,-1,-1,-1,-1,0,158,150,176,186,/work/vita/datasets/JAAD/images/video_0310/00045.png,//data/haziq-data/jaad/image/0310/ped3,00045.png
-1,0.0,-1,-1,-1,-1,0,598,146,610,174,/work/vita/datasets/JAAD/images/video_0310/00045.png,//data/haziq-data/jaad/image/0310/ped4,00045.png
1,0.5418894830659536,619,155,643,230,0,620,147,654,240,/work/vita/datasets/JAAD/images/video_0310/00045.png,//data/haziq-data/jaad/image/0310/pedestrian2,00045.png
-1,0.0,-1,-1,-1,-1,0,558,149,569,176,/work/vita/datasets/JAAD/images/video_0310/00046.png,//data/haziq-data/jaad/image/0310/ped13,00046.png
0,0.5596184419713831,297,157,307,188,1,294,156,310,192,/work/vita/datasets/JAAD/images/video_0310/00046.png,//data/haziq-data/jaad/image/0310/pedestrian3,00046.png
-1,0.0,-1,-1,-1,-1,0,183,157,201,195,/work/vita/datasets/JAAD/images/video_0310/00046.png,//data/haziq-data/jaad/image/0310/ped2,00046.png
-1,0.0,-1,-1,-1,-1,0,157,151,175,186,/work/vita/datasets/JAAD/images/video_0310/00046.png,//data/haziq-data/jaad/image/0310/ped3,00046.png
-1,0.0,-1,-1,-1,-1,0,599,146,612,174,/work/vita/datasets/JAAD/images/video_0310/00046.png,//data/haziq-data/jaad/image/0310/ped4,00046.png
1,0.4222556390977444,629,155,646,232,0,623,146,657,240,/work/vita/datasets/JAAD/images/video_0310/00046.png,//data/haziq-data/jaad/image/0310/pedestrian2,00046.png
-1,0.0,-1,-1,-1,-1,0,558,149,569,176,/work/vita/datasets/JAAD/images/video_0310/00047.png,//data/haziq-data/jaad/image/0310/ped13,00047.png
-1,0.0,-1,-1,-1,-1,0,181,157,199,195,/work/vita/datasets/JAAD/images/video_0310/00047.png,//data/haziq-data/jaad/image/0310/ped2,00047.png
-1,0.0,-1,-1,-1,-1,0,156,151,174,186,/work/vita/datasets/JAAD/images/video_0310/00047.png,//data/haziq-data/jaad/image/0310/ped3,00047.png
-1,0.0,-1,-1,-1,-1,0,600,146,613,175,/work/vita/datasets/JAAD/images/video_0310/00047.png,//data/haziq-data/jaad/image/0310/ped4,00047.png
1,0.4965277777777778,627,155,648,232,0,626,145,661,240,/work/vita/datasets/JAAD/images/video_0310/00047.png,//data/haziq-data/jaad/image/0310/pedestrian2,00047.png
-1,0.0,-1,-1,-1,-1,0,558,149,569,176,/work/vita/datasets/JAAD/images/video_0310/00048.png,//data/haziq-data/jaad/image/0310/ped13,00048.png
-1,0.0,-1,-1,-1,-1,0,180,157,198,195,/work/vita/datasets/JAAD/images/video_0310/00048.png,//data/haziq-data/jaad/image/0310/ped2,00048.png
-1,0.0,-1,-1,-1,-1,0,154,151,172,187,/work/vita/datasets/JAAD/images/video_0310/00048.png,//data/haziq-data/jaad/image/0310/ped3,00048.png
1,0.03140495867768595,634,154,651,233,0,621,146,636,172,/work/vita/datasets/JAAD/images/video_0310/00048.png,//data/haziq-data/jaad/image/0310/ped5,00048.png
-1,0.0,-1,-1,-1,-1,0,601,146,615,175,/work/vita/datasets/JAAD/images/video_0310/00048.png,//data/haziq-data/jaad/image/0310/ped4,00048.png
1,0.40816326530612246,634,154,651,233,0,629,144,664,241,/work/vita/datasets/JAAD/images/video_0310/00048.png,//data/haziq-data/jaad/image/0310/pedestrian2,00048.png
-1,0.0,-1,-1,-1,-1,0,558,149,569,176,/work/vita/datasets/JAAD/images/video_0310/00049.png,//data/haziq-data/jaad/image/0310/ped13,00049.png
-1,0.0,-1,-1,-1,-1,0,178,157,197,195,/work/vita/datasets/JAAD/images/video_0310/00049.png,//data/haziq-data/jaad/image/0310/ped2,00049.png
-1,0.0,-1,-1,-1,-1,0,153,151,171,188,/work/vita/datasets/JAAD/images/video_0310/00049.png,//data/haziq-data/jaad/image/0310/ped3,00049.png
1,0.009077878643096034,636,154,656,233,0,621,146,636,172,/work/vita/datasets/JAAD/images/video_0310/00049.png,//data/haziq-data/jaad/image/0310/ped5,00049.png
-1,0.0,-1,-1,-1,-1,0,602,145,616,174,/work/vita/datasets/JAAD/images/video_0310/00049.png,//data/haziq-data/jaad/image/0310/ped4,00049.png
1,0.45864045864045866,636,154,656,233,0,632,143,668,241,/work/vita/datasets/JAAD/images/video_0310/00049.png,//data/haziq-data/jaad/image/0310/pedestrian2,00049.png
-1,0.0,-1,-1,-1,-1,0,558,149,569,176,/work/vita/datasets/JAAD/images/video_0310/00050.png,//data/haziq-data/jaad/image/0310/ped13,00050.png
-1,0.0,-1,-1,-1,-1,0,177,157,196,195,/work/vita/datasets/JAAD/images/video_0310/00050.png,//data/haziq-data/jaad/image/0310/ped2,00050.png
-1,0.0,-1,-1,-1,-1,0,152,150,170,188,/work/vita/datasets/JAAD/images/video_0310/00050.png,//data/haziq-data/jaad/image/0310/ped3,00050.png
-1,0.0,-1,-1,-1,-1,0,621,146,636,172,/work/vita/datasets/JAAD/images/video_0310/00050.png,//data/haziq-data/jaad/image/0310/ped5,00050.png
-1,0.0,-1,-1,-1,-1,0,603,145,618,174,/work/vita/datasets/JAAD/images/video_0310/00050.png,//data/haziq-data/jaad/image/0310/ped4,00050.png
1,0.4875675675675676,638,153,659,234,0,634,143,670,242,/work/vita/datasets/JAAD/images/video_0310/00050.png,//data/haziq-data/jaad/image/0310/pedestrian2,00050.png
-1,0.0,-1,-1,-1,-1,0,558,148,569,175,/work/vita/datasets/JAAD/images/video_0310/00051.png,//data/haziq-data/jaad/image/0310/ped13,00051.png
-1,0.0,-1,-1,-1,-1,0,176,157,195,195,/work/vita/datasets/JAAD/images/video_0310/00051.png,//data/haziq-data/jaad/image/0310/ped2,00051.png
-1,0.0,-1,-1,-1,-1,0,151,150,169,188,/work/vita/datasets/JAAD/images/video_0310/00051.png,//data/haziq-data/jaad/image/0310/ped3,00051.png
-1,0.0,-1,-1,-1,-1,0,622,145,637,171,/work/vita/datasets/JAAD/images/video_0310/00051.png,//data/haziq-data/jaad/image/0310/ped5,00051.png
-1,0.0,-1,-1,-1,-1,0,604,145,619,175,/work/vita/datasets/JAAD/images/video_0310/00051.png,//data/haziq-data/jaad/image/0310/ped4,00051.png
1,0.43985161632220454,641,152,660,234,0,637,142,673,243,/work/vita/datasets/JAAD/images/video_0310/00051.png,//data/haziq-data/jaad/image/0310/pedestrian2,00051.png
-1,0.0,-1,-1,-1,-1,0,558,148,569,175,/work/vita/datasets/JAAD/images/video_0310/00052.png,//data/haziq-data/jaad/image/0310/ped13,00052.png
-1,0.0,-1,-1,-1,-1,0,174,158,193,196,/work/vita/datasets/JAAD/images/video_0310/00052.png,//data/haziq-data/jaad/image/0310/ped2,00052.png
-1,0.0,-1,-1,-1,-1,0,149,150,167,189,/work/vita/datasets/JAAD/images/video_0310/00052.png,//data/haziq-data/jaad/image/0310/ped3,00052.png
-1,0.0,-1,-1,-1,-1,0,622,145,637,171,/work/vita/datasets/JAAD/images/video_0310/00052.png,//data/haziq-data/jaad/image/0310/ped5,00052.png
-1,0.0,-1,-1,-1,-1,0,605,145,620,175,/work/vita/datasets/JAAD/images/video_0310/00052.png,//data/haziq-data/jaad/image/0310/ped4,00052.png
1,0.47777210015329585,643,151,664,235,0,639,141,676,243,/work/vita/datasets/JAAD/images/video_0310/00052.png,//data/haziq-data/jaad/image/0310/pedestrian2,00052.png
-1,0.0,-1,-1,-1,-1,0,559,148,570,175,/work/vita/datasets/JAAD/images/video_0310/00053.png,//data/haziq-data/jaad/image/0310/ped13,00053.png
-1,0.0,-1,-1,-1,-1,0,173,158,192,196,/work/vita/datasets/JAAD/images/video_0310/00053.png,//data/haziq-data/jaad/image/0310/ped2,00053.png
-1,0.0,-1,-1,-1,-1,0,148,149,166,189,/work/vita/datasets/JAAD/images/video_0310/00053.png,//data/haziq-data/jaad/image/0310/ped3,00053.png
-1,0.0,-1,-1,-1,-1,0,622,145,637,171,/work/vita/datasets/JAAD/images/video_0310/00053.png,//data/haziq-data/jaad/image/0310/ped5,00053.png
-1,0.0,-1,-1,-1,-1,0,606,145,621,175,/work/vita/datasets/JAAD/images/video_0310/00053.png,//data/haziq-data/jaad/image/0310/ped4,00053.png
1,0.4569838056680162,646,151,666,236,0,640,141,677,244,/work/vita/datasets/JAAD/images/video_0310/00053.png,//data/haziq-data/jaad/image/0310/pedestrian2,00053.png
-1,0.0,-1,-1,-1,-1,0,713,144,730,182,/work/vita/datasets/JAAD/images/video_0310/00053.png,//data/haziq-data/jaad/image/0310/ped6,00053.png
-1,0.0,-1,-1,-1,-1,0,559,148,570,175,/work/vita/datasets/JAAD/images/video_0310/00054.png,//data/haziq-data/jaad/image/0310/ped13,00054.png
-1,0.0,-1,-1,-1,-1,0,172,158,191,196,/work/vita/datasets/JAAD/images/video_0310/00054.png,//data/haziq-data/jaad/image/0310/ped2,00054.png
-1,0.0,-1,-1,-1,-1,0,147,150,165,190,/work/vita/datasets/JAAD/images/video_0310/00054.png,//data/haziq-data/jaad/image/0310/ped3,00054.png
-1,0.0,-1,-1,-1,-1,0,622,145,637,171,/work/vita/datasets/JAAD/images/video_0310/00054.png,//data/haziq-data/jaad/image/0310/ped5,00054.png
-1,0.0,-1,-1,-1,-1,0,607,145,622,175,/work/vita/datasets/JAAD/images/video_0310/00054.png,//data/haziq-data/jaad/image/0310/ped4,00054.png
1,0.46202686202686205,648,151,669,236,0,642,140,680,244,/work/vita/datasets/JAAD/images/video_0310/00054.png,//data/haziq-data/jaad/image/0310/pedestrian2,00054.png
-1,0.0,-1,-1,-1,-1,0,714,144,731,182,/work/vita/datasets/JAAD/images/video_0310/00054.png,//data/haziq-data/jaad/image/0310/ped6,00054.png
-1,0.0,-1,-1,-1,-1,0,559,148,570,175,/work/vita/datasets/JAAD/images/video_0310/00055.png,//data/haziq-data/jaad/image/0310/ped13,00055.png
-1,0.0,-1,-1,-1,-1,0,171,158,190,196,/work/vita/datasets/JAAD/images/video_0310/00055.png,//data/haziq-data/jaad/image/0310/ped2,00055.png
