pred,true,filepath,pedestrian,frame
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00074.png,//data/haziq-data/jaad/image/0305/pedestrian1,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00074.png,//data/haziq-data/jaad/image/0305/pedestrian7,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00075.png,//data/haziq-data/jaad/image/0305/pedestrian6,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00075.png,//data/haziq-data/jaad/image/0305/pedestrian8,00075.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00075.png,//data/haziq-data/jaad/image/0305/pedestrian1,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00075.png,//data/haziq-data/jaad/image/0305/pedestrian7,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00076.png,//data/haziq-data/jaad/image/0305/pedestrian6,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00076.png,//data/haziq-data/jaad/image/0305/pedestrian8,00076.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00076.png,//data/haziq-data/jaad/image/0305/pedestrian1,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00076.png,//data/haziq-data/jaad/image/0305/pedestrian7,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00077.png,//data/haziq-data/jaad/image/0305/pedestrian6,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00077.png,//data/haziq-data/jaad/image/0305/pedestrian8,00077.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00077.png,//data/haziq-data/jaad/image/0305/pedestrian1,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00077.png,//data/haziq-data/jaad/image/0305/pedestrian7,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00078.png,//data/haziq-data/jaad/image/0305/pedestrian6,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00078.png,//data/haziq-data/jaad/image/0305/pedestrian8,00078.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00078.png,//data/haziq-data/jaad/image/0305/pedestrian1,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00078.png,//data/haziq-data/jaad/image/0305/pedestrian7,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00079.png,//data/haziq-data/jaad/image/0305/pedestrian6,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00079.png,//data/haziq-data/jaad/image/0305/pedestrian8,00079.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00079.png,//data/haziq-data/jaad/image/0305/pedestrian1,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00079.png,//data/haziq-data/jaad/image/0305/pedestrian7,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00080.png,//data/haziq-data/jaad/image/0305/pedestrian6,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00080.png,//data/haziq-data/jaad/image/0305/pedestrian8,00080.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00080.png,//data/haziq-data/jaad/image/0305/pedestrian1,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00080.png,//data/haziq-data/jaad/image/0305/pedestrian7,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00081.png,//data/haziq-data/jaad/image/0305/pedestrian6,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00081.png,//data/haziq-data/jaad/image/0305/pedestrian8,00081.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00081.png,//data/haziq-data/jaad/image/0305/pedestrian1,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00081.png,//data/haziq-data/jaad/image/0305/pedestrian7,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00082.png,//data/haziq-data/jaad/image/0305/pedestrian6,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00082.png,//data/haziq-data/jaad/image/0305/pedestrian8,00082.png
0.001570041524246335,1,/work/vita/datasets/JAAD/images/video_0305/00082.png,//data/haziq-data/jaad/image/0305/pedestrian1,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00082.png,//data/haziq-data/jaad/image/0305/pedestrian7,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00083.png,//data/haziq-data/jaad/image/0305/pedestrian6,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00083.png,//data/haziq-data/jaad/image/0305/pedestrian8,00083.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00083.png,//data/haziq-data/jaad/image/0305/pedestrian1,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00083.png,//data/haziq-data/jaad/image/0305/pedestrian7,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00083.png,//data/haziq-data/jaad/image/0305/ped5,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00084.png,//data/haziq-data/jaad/image/0305/pedestrian6,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00084.png,//data/haziq-data/jaad/image/0305/pedestrian8,00084.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00084.png,//data/haziq-data/jaad/image/0305/pedestrian1,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00084.png,//data/haziq-data/jaad/image/0305/pedestrian7,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00084.png,//data/haziq-data/jaad/image/0305/ped5,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00085.png,//data/haziq-data/jaad/image/0305/pedestrian6,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00085.png,//data/haziq-data/jaad/image/0305/pedestrian8,00085.png
0.0,1,/work/vita/datasets/JAAD/images/video_0305/00085.png,//data/haziq-data/jaad/image/0305/pedestrian1,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00085.png,//data/haziq-data/jaad/image/0305/pedestrian7,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00085.png,//data/haziq-data/jaad/image/0305/ped5,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00086.png,//data/haziq-data/jaad/image/0305/pedestrian6,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00086.png,//data/haziq-data/jaad/image/0305/pedestrian8,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00086.png,//data/haziq-data/jaad/image/0305/pedestrian7,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00086.png,//data/haziq-data/jaad/image/0305/ped5,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00087.png,//data/haziq-data/jaad/image/0305/pedestrian6,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00087.png,//data/haziq-data/jaad/image/0305/pedestrian8,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00087.png,//data/haziq-data/jaad/image/0305/pedestrian7,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00087.png,//data/haziq-data/jaad/image/0305/ped5,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00088.png,//data/haziq-data/jaad/image/0305/pedestrian6,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00088.png,//data/haziq-data/jaad/image/0305/pedestrian8,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00088.png,//data/haziq-data/jaad/image/0305/pedestrian7,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00088.png,//data/haziq-data/jaad/image/0305/ped5,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00089.png,//data/haziq-data/jaad/image/0305/pedestrian6,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00089.png,//data/haziq-data/jaad/image/0305/pedestrian8,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00089.png,//data/haziq-data/jaad/image/0305/pedestrian7,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00089.png,//data/haziq-data/jaad/image/0305/ped5,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00090.png,//data/haziq-data/jaad/image/0305/pedestrian6,00090.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00090.png,//data/haziq-data/jaad/image/0305/pedestrian8,00090.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00090.png,//data/haziq-data/jaad/image/0305/pedestrian7,00090.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00090.png,//data/haziq-data/jaad/image/0305/ped5,00090.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00091.png,//data/haziq-data/jaad/image/0305/pedestrian6,00091.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00091.png,//data/haziq-data/jaad/image/0305/pedestrian8,00091.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00091.png,//data/haziq-data/jaad/image/0305/pedestrian7,00091.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00091.png,//data/haziq-data/jaad/image/0305/ped5,00091.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00092.png,//data/haziq-data/jaad/image/0305/pedestrian6,00092.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00092.png,//data/haziq-data/jaad/image/0305/pedestrian8,00092.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00092.png,//data/haziq-data/jaad/image/0305/pedestrian7,00092.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00092.png,//data/haziq-data/jaad/image/0305/ped5,00092.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00093.png,//data/haziq-data/jaad/image/0305/pedestrian6,00093.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00093.png,//data/haziq-data/jaad/image/0305/pedestrian8,00093.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00093.png,//data/haziq-data/jaad/image/0305/pedestrian7,00093.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00093.png,//data/haziq-data/jaad/image/0305/ped5,00093.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00094.png,//data/haziq-data/jaad/image/0305/pedestrian6,00094.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00094.png,//data/haziq-data/jaad/image/0305/pedestrian8,00094.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00094.png,//data/haziq-data/jaad/image/0305/pedestrian7,00094.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00094.png,//data/haziq-data/jaad/image/0305/ped5,00094.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00095.png,//data/haziq-data/jaad/image/0305/pedestrian6,00095.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00095.png,//data/haziq-data/jaad/image/0305/pedestrian8,00095.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00095.png,//data/haziq-data/jaad/image/0305/pedestrian7,00095.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00095.png,//data/haziq-data/jaad/image/0305/ped5,00095.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00096.png,//data/haziq-data/jaad/image/0305/pedestrian6,00096.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00096.png,//data/haziq-data/jaad/image/0305/pedestrian8,00096.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00096.png,//data/haziq-data/jaad/image/0305/pedestrian7,00096.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00096.png,//data/haziq-data/jaad/image/0305/ped5,00096.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00097.png,//data/haziq-data/jaad/image/0305/pedestrian6,00097.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00097.png,//data/haziq-data/jaad/image/0305/pedestrian8,00097.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00097.png,//data/haziq-data/jaad/image/0305/pedestrian7,00097.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00097.png,//data/haziq-data/jaad/image/0305/ped5,00097.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00098.png,//data/haziq-data/jaad/image/0305/pedestrian6,00098.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00098.png,//data/haziq-data/jaad/image/0305/pedestrian8,00098.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00098.png,//data/haziq-data/jaad/image/0305/pedestrian7,00098.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00098.png,//data/haziq-data/jaad/image/0305/ped5,00098.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00099.png,//data/haziq-data/jaad/image/0305/pedestrian6,00099.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00099.png,//data/haziq-data/jaad/image/0305/pedestrian8,00099.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00099.png,//data/haziq-data/jaad/image/0305/pedestrian7,00099.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00099.png,//data/haziq-data/jaad/image/0305/ped5,00099.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00100.png,//data/haziq-data/jaad/image/0305/pedestrian6,00100.png
0.001715937745757401,0,/work/vita/datasets/JAAD/images/video_0305/00100.png,//data/haziq-data/jaad/image/0305/pedestrian8,00100.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00100.png,//data/haziq-data/jaad/image/0305/pedestrian7,00100.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00100.png,//data/haziq-data/jaad/image/0305/ped5,00100.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00101.png,//data/haziq-data/jaad/image/0305/pedestrian6,00101.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00101.png,//data/haziq-data/jaad/image/0305/pedestrian8,00101.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00101.png,//data/haziq-data/jaad/image/0305/pedestrian7,00101.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00101.png,//data/haziq-data/jaad/image/0305/ped5,00101.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00102.png,//data/haziq-data/jaad/image/0305/pedestrian6,00102.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00102.png,//data/haziq-data/jaad/image/0305/pedestrian8,00102.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00102.png,//data/haziq-data/jaad/image/0305/pedestrian7,00102.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00102.png,//data/haziq-data/jaad/image/0305/ped5,00102.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00103.png,//data/haziq-data/jaad/image/0305/pedestrian6,00103.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00103.png,//data/haziq-data/jaad/image/0305/pedestrian8,00103.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00103.png,//data/haziq-data/jaad/image/0305/pedestrian7,00103.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00103.png,//data/haziq-data/jaad/image/0305/ped5,00103.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00104.png,//data/haziq-data/jaad/image/0305/pedestrian6,00104.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00104.png,//data/haziq-data/jaad/image/0305/pedestrian8,00104.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00104.png,//data/haziq-data/jaad/image/0305/pedestrian7,00104.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00104.png,//data/haziq-data/jaad/image/0305/ped5,00104.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00105.png,//data/haziq-data/jaad/image/0305/pedestrian6,00105.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00105.png,//data/haziq-data/jaad/image/0305/pedestrian8,00105.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00105.png,//data/haziq-data/jaad/image/0305/pedestrian7,00105.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00105.png,//data/haziq-data/jaad/image/0305/ped5,00105.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00106.png,//data/haziq-data/jaad/image/0305/pedestrian6,00106.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00106.png,//data/haziq-data/jaad/image/0305/pedestrian8,00106.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00106.png,//data/haziq-data/jaad/image/0305/pedestrian7,00106.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00106.png,//data/haziq-data/jaad/image/0305/ped5,00106.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00107.png,//data/haziq-data/jaad/image/0305/pedestrian6,00107.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00107.png,//data/haziq-data/jaad/image/0305/pedestrian8,00107.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00107.png,//data/haziq-data/jaad/image/0305/pedestrian7,00107.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00107.png,//data/haziq-data/jaad/image/0305/ped5,00107.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00108.png,//data/haziq-data/jaad/image/0305/pedestrian6,00108.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00108.png,//data/haziq-data/jaad/image/0305/pedestrian8,00108.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00108.png,//data/haziq-data/jaad/image/0305/pedestrian7,00108.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00108.png,//data/haziq-data/jaad/image/0305/ped5,00108.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00109.png,//data/haziq-data/jaad/image/0305/pedestrian6,00109.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00109.png,//data/haziq-data/jaad/image/0305/pedestrian8,00109.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00109.png,//data/haziq-data/jaad/image/0305/pedestrian7,00109.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00109.png,//data/haziq-data/jaad/image/0305/ped5,00109.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00110.png,//data/haziq-data/jaad/image/0305/pedestrian6,00110.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00110.png,//data/haziq-data/jaad/image/0305/pedestrian8,00110.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00110.png,//data/haziq-data/jaad/image/0305/pedestrian7,00110.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00110.png,//data/haziq-data/jaad/image/0305/ped5,00110.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00111.png,//data/haziq-data/jaad/image/0305/pedestrian6,00111.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00111.png,//data/haziq-data/jaad/image/0305/pedestrian8,00111.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00111.png,//data/haziq-data/jaad/image/0305/pedestrian7,00111.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00111.png,//data/haziq-data/jaad/image/0305/ped5,00111.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00112.png,//data/haziq-data/jaad/image/0305/pedestrian6,00112.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00112.png,//data/haziq-data/jaad/image/0305/pedestrian8,00112.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00112.png,//data/haziq-data/jaad/image/0305/pedestrian7,00112.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00112.png,//data/haziq-data/jaad/image/0305/ped5,00112.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00113.png,//data/haziq-data/jaad/image/0305/pedestrian6,00113.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00113.png,//data/haziq-data/jaad/image/0305/pedestrian8,00113.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00113.png,//data/haziq-data/jaad/image/0305/pedestrian7,00113.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00113.png,//data/haziq-data/jaad/image/0305/ped5,00113.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00114.png,//data/haziq-data/jaad/image/0305/pedestrian6,00114.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00114.png,//data/haziq-data/jaad/image/0305/pedestrian8,00114.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00114.png,//data/haziq-data/jaad/image/0305/pedestrian7,00114.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00114.png,//data/haziq-data/jaad/image/0305/ped5,00114.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00115.png,//data/haziq-data/jaad/image/0305/pedestrian6,00115.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00115.png,//data/haziq-data/jaad/image/0305/pedestrian8,00115.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00115.png,//data/haziq-data/jaad/image/0305/pedestrian7,00115.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00115.png,//data/haziq-data/jaad/image/0305/ped5,00115.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00116.png,//data/haziq-data/jaad/image/0305/pedestrian6,00116.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00116.png,//data/haziq-data/jaad/image/0305/pedestrian8,00116.png
0.0,0,/work/vita/datasets/JAAD/images/video_0305/00116.png,//data/haziq-data/jaad/image/0305/pedestrian7,00116.png
