pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00135.png,//data/haziq-data/jaad/image/0310/ped10,00135.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00135.png,//data/haziq-data/jaad/image/0310/ped11,00135.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00135.png,//data/haziq-data/jaad/image/0310/ped12,00135.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00135.png,//data/haziq-data/jaad/image/0310/ped13,00135.png
0.9709233641624451,1,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/pedestrian1,00136.png
1.0,1,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/pedestrian2,00136.png
0.19667170941829681,1,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/pedestrian3,00136.png
0.006519724149256945,1,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/pedestrian4,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped2,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped3,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped4,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped5,00136.png
0.03532618656754494,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped6,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped7,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped8,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped9,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped10,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped11,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped12,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00136.png,//data/haziq-data/jaad/image/0310/ped13,00136.png
0.9539418816566467,1,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/pedestrian1,00137.png
0.9893104434013367,1,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/pedestrian2,00137.png
0.3736817240715027,1,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/pedestrian3,00137.png
0.290381520986557,1,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/pedestrian4,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped2,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped3,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped4,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped5,00137.png
0.3580564558506012,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped6,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped7,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped8,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped9,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped10,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped11,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped12,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00137.png,//data/haziq-data/jaad/image/0310/ped13,00137.png
0.968105673789978,1,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/pedestrian1,00138.png
0.9720602631568909,1,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/pedestrian2,00138.png
0.45491018891334534,1,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/pedestrian3,00138.png
0.1302817016839981,1,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/pedestrian4,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped2,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped3,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped4,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped5,00138.png
0.8059383034706116,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped6,00138.png
0.015415850095450878,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped7,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped8,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped9,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped10,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped11,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped12,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00138.png,//data/haziq-data/jaad/image/0310/ped13,00138.png
0.9761435389518738,1,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/pedestrian1,00139.png
0.9740598201751709,1,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/pedestrian2,00139.png
0.3170953691005707,1,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/pedestrian3,00139.png
0.0820067748427391,1,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/pedestrian4,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped2,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped3,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped4,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped5,00139.png
1.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped6,00139.png
0.4193958342075348,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped7,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped8,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped9,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped10,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped11,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped12,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00139.png,//data/haziq-data/jaad/image/0310/ped13,00139.png
0.9949665069580078,1,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/pedestrian1,00140.png
0.9776192307472229,1,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/pedestrian2,00140.png
0.6137264370918274,1,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/pedestrian3,00140.png
0.3795987665653229,1,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/pedestrian4,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped2,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped3,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped4,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped5,00140.png
0.6440364718437195,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped7,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped8,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped9,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped10,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped11,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped12,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00140.png,//data/haziq-data/jaad/image/0310/ped13,00140.png
0.9995231628417969,1,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/pedestrian1,00141.png
0.9909430742263794,1,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/pedestrian2,00141.png
0.9613586068153381,1,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/pedestrian3,00141.png
0.7911450266838074,1,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/pedestrian4,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped2,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped3,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped4,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped5,00141.png
0.9080414772033691,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped7,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped8,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped9,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped10,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped11,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped12,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00141.png,//data/haziq-data/jaad/image/0310/ped13,00141.png
0.9995001554489136,1,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/pedestrian1,00142.png
0.9793024063110352,1,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/pedestrian2,00142.png
0.43461334705352783,1,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/pedestrian4,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped2,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped3,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped4,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped5,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped8,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped9,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped10,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped11,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped12,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00142.png,//data/haziq-data/jaad/image/0310/ped13,00142.png
1.0,1,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/pedestrian1,00143.png
0.9619413614273071,1,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/pedestrian2,00143.png
0.0012585398508235812,1,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/pedestrian4,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped2,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped3,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped4,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped5,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped8,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped9,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped10,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped11,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped12,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00143.png,//data/haziq-data/jaad/image/0310/ped13,00143.png
1.0,1,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/pedestrian1,00144.png
0.9692999124526978,1,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/pedestrian2,00144.png
0.1754997819662094,1,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/pedestrian4,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped2,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped3,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped4,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped5,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped8,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped9,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped10,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped11,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped12,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00144.png,//data/haziq-data/jaad/image/0310/ped13,00144.png
1.0,1,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/pedestrian1,00145.png
0.9950484037399292,1,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/pedestrian2,00145.png
0.9059939384460449,1,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/pedestrian4,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped2,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped3,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped4,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped5,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped8,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped9,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped10,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped11,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped12,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00145.png,//data/haziq-data/jaad/image/0310/ped13,00145.png
0.9758806228637695,1,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/pedestrian1,00146.png
0.9997851848602295,1,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/pedestrian2,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped2,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped3,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped4,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped5,00146.png
0.23214933276176453,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped6,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped8,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped9,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped10,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped11,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped12,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00146.png,//data/haziq-data/jaad/image/0310/ped13,00146.png
0.9544570446014404,1,/work/vita/datasets/JAAD/images/video_0310/00147.png,//data/haziq-data/jaad/image/0310/pedestrian1,00147.png
0.9587393999099731,1,/work/vita/datasets/JAAD/images/video_0310/00147.png,//data/haziq-data/jaad/image/0310/pedestrian2,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00147.png,//data/haziq-data/jaad/image/0310/ped2,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00147.png,//data/haziq-data/jaad/image/0310/ped3,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00147.png,//data/haziq-data/jaad/image/0310/ped4,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00147.png,//data/haziq-data/jaad/image/0310/ped5,00147.png
0.0037182706873863935,0,/work/vita/datasets/JAAD/images/video_0310/00147.png,//data/haziq-data/jaad/image/0310/ped6,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0310/00147.png,//data/haziq-data/jaad/image/0310/ped8,00147.png
