pred_lbl,pred_iou,pred_box_x1,pred_box_y1,pred_box_x2,pred_box_y2,true_lbl,true_box_x1,true_box_y1,true_box_x2,true_box_y2,path_to_scene,pedestrian,frames
-1,0.0,-1,-1,-1,-1,0,325,163,338,188,/work/vita/datasets/JAAD/images/video_0302/00096.png,//data/haziq-data/jaad/image/0302/ped3,00096.png
-1,0.0,-1,-1,-1,-1,0,177,170,190,199,/work/vita/datasets/JAAD/images/video_0302/00096.png,//data/haziq-data/jaad/image/0302/ped4,00096.png
0,0.2790453710988723,863,127,876,202,0,852,120,892,212,/work/vita/datasets/JAAD/images/video_0302/00096.png,//data/haziq-data/jaad/image/0302/ped9,00096.png
-1,0.0,-1,-1,-1,-1,0,167,173,180,201,/work/vita/datasets/JAAD/images/video_0302/00096.png,//data/haziq-data/jaad/image/0302/ped5,00096.png
-1,0.0,-1,-1,-1,-1,0,153,180,164,200,/work/vita/datasets/JAAD/images/video_0302/00096.png,//data/haziq-data/jaad/image/0302/ped6,00096.png
-1,0.0,-1,-1,-1,-1,0,141,167,155,201,/work/vita/datasets/JAAD/images/video_0302/00096.png,//data/haziq-data/jaad/image/0302/ped7,00096.png
0,0.5090218423551757,667,144,690,210,0,660,136,698,216,/work/vita/datasets/JAAD/images/video_0302/00096.png,//data/haziq-data/jaad/image/0302/ped1,00096.png
-1,0.0,-1,-1,-1,-1,0,127,166,141,201,/work/vita/datasets/JAAD/images/video_0302/00096.png,//data/haziq-data/jaad/image/0302/ped8,00096.png
1,0.46653040367910065,601,148,622,230,1,597,140,634,242,/work/vita/datasets/JAAD/images/video_0302/00096.png,//data/haziq-data/jaad/image/0302/pedestrian1,00096.png
-1,0.0,-1,-1,-1,-1,0,308,163,321,187,/work/vita/datasets/JAAD/images/video_0302/00097.png,//data/haziq-data/jaad/image/0302/ped2,00097.png
-1,0.0,-1,-1,-1,-1,0,324,162,337,187,/work/vita/datasets/JAAD/images/video_0302/00097.png,//data/haziq-data/jaad/image/0302/ped3,00097.png
-1,0.0,-1,-1,-1,-1,0,175,170,188,199,/work/vita/datasets/JAAD/images/video_0302/00097.png,//data/haziq-data/jaad/image/0302/ped4,00097.png
1,0.3549558899844318,865,127,882,202,0,854,120,894,213,/work/vita/datasets/JAAD/images/video_0302/00097.png,//data/haziq-data/jaad/image/0302/ped9,00097.png
-1,0.0,-1,-1,-1,-1,0,165,173,178,202,/work/vita/datasets/JAAD/images/video_0302/00097.png,//data/haziq-data/jaad/image/0302/ped5,00097.png
-1,0.0,-1,-1,-1,-1,0,151,180,162,200,/work/vita/datasets/JAAD/images/video_0302/00097.png,//data/haziq-data/jaad/image/0302/ped6,00097.png
-1,0.0,-1,-1,-1,-1,0,138,167,152,201,/work/vita/datasets/JAAD/images/video_0302/00097.png,//data/haziq-data/jaad/image/0302/ped7,00097.png
0,0.5315822388993121,667,144,691,211,0,660,135,698,216,/work/vita/datasets/JAAD/images/video_0302/00097.png,//data/haziq-data/jaad/image/0302/ped1,00097.png
-1,0.0,-1,-1,-1,-1,0,125,165,139,200,/work/vita/datasets/JAAD/images/video_0302/00097.png,//data/haziq-data/jaad/image/0302/ped8,00097.png
-1,0.0,-1,-1,-1,-1,0,306,163,319,187,/work/vita/datasets/JAAD/images/video_0302/00098.png,//data/haziq-data/jaad/image/0302/ped2,00098.png
-1,0.0,-1,-1,-1,-1,0,322,162,335,187,/work/vita/datasets/JAAD/images/video_0302/00098.png,//data/haziq-data/jaad/image/0302/ped3,00098.png
-1,0.0,-1,-1,-1,-1,0,173,170,186,199,/work/vita/datasets/JAAD/images/video_0302/00098.png,//data/haziq-data/jaad/image/0302/ped4,00098.png
0,0.29653401797175866,868,126,882,202,0,857,119,897,213,/work/vita/datasets/JAAD/images/video_0302/00098.png,//data/haziq-data/jaad/image/0302/ped9,00098.png
-1,0.0,-1,-1,-1,-1,0,163,173,176,202,/work/vita/datasets/JAAD/images/video_0302/00098.png,//data/haziq-data/jaad/image/0302/ped5,00098.png
-1,0.0,-1,-1,-1,-1,0,148,180,159,200,/work/vita/datasets/JAAD/images/video_0302/00098.png,//data/haziq-data/jaad/image/0302/ped6,00098.png
-1,0.0,-1,-1,-1,-1,0,136,167,150,201,/work/vita/datasets/JAAD/images/video_0302/00098.png,//data/haziq-data/jaad/image/0302/ped7,00098.png
-1,0.0,-1,-1,-1,-1,0,660,134,699,216,/work/vita/datasets/JAAD/images/video_0302/00098.png,//data/haziq-data/jaad/image/0302/ped1,00098.png
-1,0.0,-1,-1,-1,-1,0,122,165,136,200,/work/vita/datasets/JAAD/images/video_0302/00098.png,//data/haziq-data/jaad/image/0302/ped8,00098.png
-1,0.0,-1,-1,-1,-1,0,305,163,318,187,/work/vita/datasets/JAAD/images/video_0302/00099.png,//data/haziq-data/jaad/image/0302/ped2,00099.png
-1,0.0,-1,-1,-1,-1,0,320,162,333,187,/work/vita/datasets/JAAD/images/video_0302/00099.png,//data/haziq-data/jaad/image/0302/ped3,00099.png
-1,0.0,-1,-1,-1,-1,0,171,170,184,199,/work/vita/datasets/JAAD/images/video_0302/00099.png,//data/haziq-data/jaad/image/0302/ped4,00099.png
1,0.3541666666666667,870,125,886,206,0,859,119,899,214,/work/vita/datasets/JAAD/images/video_0302/00099.png,//data/haziq-data/jaad/image/0302/ped9,00099.png
-1,0.0,-1,-1,-1,-1,0,161,173,174,202,/work/vita/datasets/JAAD/images/video_0302/00099.png,//data/haziq-data/jaad/image/0302/ped5,00099.png
-1,0.0,-1,-1,-1,-1,0,146,180,157,200,/work/vita/datasets/JAAD/images/video_0302/00099.png,//data/haziq-data/jaad/image/0302/ped6,00099.png
-1,0.0,-1,-1,-1,-1,0,134,167,148,201,/work/vita/datasets/JAAD/images/video_0302/00099.png,//data/haziq-data/jaad/image/0302/ped7,00099.png
-1,0.0,-1,-1,-1,-1,0,661,134,701,216,/work/vita/datasets/JAAD/images/video_0302/00099.png,//data/haziq-data/jaad/image/0302/ped1,00099.png
-1,0.0,-1,-1,-1,-1,0,120,165,134,200,/work/vita/datasets/JAAD/images/video_0302/00099.png,//data/haziq-data/jaad/image/0302/ped8,00099.png
-1,0.0,-1,-1,-1,-1,0,303,163,316,187,/work/vita/datasets/JAAD/images/video_0302/00100.png,//data/haziq-data/jaad/image/0302/ped2,00100.png
-1,0.0,-1,-1,-1,-1,0,319,161,332,186,/work/vita/datasets/JAAD/images/video_0302/00100.png,//data/haziq-data/jaad/image/0302/ped3,00100.png
-1,0.0,-1,-1,-1,-1,0,169,169,182,199,/work/vita/datasets/JAAD/images/video_0302/00100.png,//data/haziq-data/jaad/image/0302/ped4,00100.png
0,0.3010670731707317,873,126,887,204,0,862,119,902,214,/work/vita/datasets/JAAD/images/video_0302/00100.png,//data/haziq-data/jaad/image/0302/ped9,00100.png
-1,0.0,-1,-1,-1,-1,0,158,172,171,201,/work/vita/datasets/JAAD/images/video_0302/00100.png,//data/haziq-data/jaad/image/0302/ped5,00100.png
-1,0.0,-1,-1,-1,-1,0,144,179,155,199,/work/vita/datasets/JAAD/images/video_0302/00100.png,//data/haziq-data/jaad/image/0302/ped6,00100.png
-1,0.0,-1,-1,-1,-1,0,132,166,146,200,/work/vita/datasets/JAAD/images/video_0302/00100.png,//data/haziq-data/jaad/image/0302/ped7,00100.png
-1,0.0,-1,-1,-1,-1,0,661,133,702,216,/work/vita/datasets/JAAD/images/video_0302/00100.png,//data/haziq-data/jaad/image/0302/ped1,00100.png
-1,0.0,-1,-1,-1,-1,0,117,165,131,200,/work/vita/datasets/JAAD/images/video_0302/00100.png,//data/haziq-data/jaad/image/0302/ped8,00100.png
-1,0.0,-1,-1,-1,-1,0,302,163,315,187,/work/vita/datasets/JAAD/images/video_0302/00101.png,//data/haziq-data/jaad/image/0302/ped2,00101.png
-1,0.0,-1,-1,-1,-1,0,317,161,330,186,/work/vita/datasets/JAAD/images/video_0302/00101.png,//data/haziq-data/jaad/image/0302/ped3,00101.png
-1,0.0,-1,-1,-1,-1,0,166,169,179,199,/work/vita/datasets/JAAD/images/video_0302/00101.png,//data/haziq-data/jaad/image/0302/ped4,00101.png
0,0.31380437515715365,876,126,891,203,0,864,118,904,214,/work/vita/datasets/JAAD/images/video_0302/00101.png,//data/haziq-data/jaad/image/0302/ped9,00101.png
-1,0.0,-1,-1,-1,-1,0,156,172,169,201,/work/vita/datasets/JAAD/images/video_0302/00101.png,//data/haziq-data/jaad/image/0302/ped5,00101.png
-1,0.0,-1,-1,-1,-1,0,142,179,153,200,/work/vita/datasets/JAAD/images/video_0302/00101.png,//data/haziq-data/jaad/image/0302/ped6,00101.png
-1,0.0,-1,-1,-1,-1,0,129,166,143,200,/work/vita/datasets/JAAD/images/video_0302/00101.png,//data/haziq-data/jaad/image/0302/ped7,00101.png
-1,0.0,-1,-1,-1,-1,0,661,133,703,216,/work/vita/datasets/JAAD/images/video_0302/00101.png,//data/haziq-data/jaad/image/0302/ped1,00101.png
-1,0.0,-1,-1,-1,-1,0,115,164,129,199,/work/vita/datasets/JAAD/images/video_0302/00101.png,//data/haziq-data/jaad/image/0302/ped8,00101.png
-1,0.0,-1,-1,-1,-1,0,300,162,313,186,/work/vita/datasets/JAAD/images/video_0302/00102.png,//data/haziq-data/jaad/image/0302/ped2,00102.png
-1,0.0,-1,-1,-1,-1,0,316,161,329,186,/work/vita/datasets/JAAD/images/video_0302/00102.png,//data/haziq-data/jaad/image/0302/ped3,00102.png
-1,0.0,-1,-1,-1,-1,0,164,168,177,199,/work/vita/datasets/JAAD/images/video_0302/00102.png,//data/haziq-data/jaad/image/0302/ped4,00102.png
0,0.3673469387755102,876,125,893,204,0,866,118,905,215,/work/vita/datasets/JAAD/images/video_0302/00102.png,//data/haziq-data/jaad/image/0302/ped9,00102.png
-1,0.0,-1,-1,-1,-1,0,154,172,167,201,/work/vita/datasets/JAAD/images/video_0302/00102.png,//data/haziq-data/jaad/image/0302/ped5,00102.png
-1,0.0,-1,-1,-1,-1,0,140,178,150,199,/work/vita/datasets/JAAD/images/video_0302/00102.png,//data/haziq-data/jaad/image/0302/ped6,00102.png
-1,0.0,-1,-1,-1,-1,0,127,165,141,199,/work/vita/datasets/JAAD/images/video_0302/00102.png,//data/haziq-data/jaad/image/0302/ped7,00102.png
0,0.4831932773109244,670,142,694,210,0,662,132,703,216,/work/vita/datasets/JAAD/images/video_0302/00102.png,//data/haziq-data/jaad/image/0302/ped1,00102.png
-1,0.0,-1,-1,-1,-1,0,113,164,127,199,/work/vita/datasets/JAAD/images/video_0302/00102.png,//data/haziq-data/jaad/image/0302/ped8,00102.png
-1,0.0,-1,-1,-1,-1,0,299,162,312,187,/work/vita/datasets/JAAD/images/video_0302/00103.png,//data/haziq-data/jaad/image/0302/ped2,00103.png
-1,0.0,-1,-1,-1,-1,0,314,161,327,186,/work/vita/datasets/JAAD/images/video_0302/00103.png,//data/haziq-data/jaad/image/0302/ped3,00103.png
-1,0.0,-1,-1,-1,-1,0,162,167,176,199,/work/vita/datasets/JAAD/images/video_0302/00103.png,//data/haziq-data/jaad/image/0302/ped4,00103.png
0,0.5176767676767676,877,125,901,206,0,868,117,907,215,/work/vita/datasets/JAAD/images/video_0302/00103.png,//data/haziq-data/jaad/image/0302/ped9,00103.png
-1,0.0,-1,-1,-1,-1,0,152,172,165,201,/work/vita/datasets/JAAD/images/video_0302/00103.png,//data/haziq-data/jaad/image/0302/ped5,00103.png
-1,0.0,-1,-1,-1,-1,0,138,177,148,199,/work/vita/datasets/JAAD/images/video_0302/00103.png,//data/haziq-data/jaad/image/0302/ped6,00103.png
-1,0.0,-1,-1,-1,-1,0,125,165,139,199,/work/vita/datasets/JAAD/images/video_0302/00103.png,//data/haziq-data/jaad/image/0302/ped7,00103.png
0,0.5098039215686274,670,141,695,210,0,663,132,704,216,/work/vita/datasets/JAAD/images/video_0302/00103.png,//data/haziq-data/jaad/image/0302/ped1,00103.png
-1,0.0,-1,-1,-1,-1,0,111,164,126,200,/work/vita/datasets/JAAD/images/video_0302/00103.png,//data/haziq-data/jaad/image/0302/ped8,00103.png
-1,0.0,-1,-1,-1,-1,0,297,161,310,186,/work/vita/datasets/JAAD/images/video_0302/00104.png,//data/haziq-data/jaad/image/0302/ped2,00104.png
-1,0.0,-1,-1,-1,-1,0,313,160,326,185,/work/vita/datasets/JAAD/images/video_0302/00104.png,//data/haziq-data/jaad/image/0302/ped3,00104.png
-1,0.0,-1,-1,-1,-1,0,160,167,174,199,/work/vita/datasets/JAAD/images/video_0302/00104.png,//data/haziq-data/jaad/image/0302/ped4,00104.png
0,0.35307692307692307,881,126,897,206,0,870,117,908,216,/work/vita/datasets/JAAD/images/video_0302/00104.png,//data/haziq-data/jaad/image/0302/ped9,00104.png
-1,0.0,-1,-1,-1,-1,0,150,172,163,201,/work/vita/datasets/JAAD/images/video_0302/00104.png,//data/haziq-data/jaad/image/0302/ped5,00104.png
-1,0.0,-1,-1,-1,-1,0,136,177,146,199,/work/vita/datasets/JAAD/images/video_0302/00104.png,//data/haziq-data/jaad/image/0302/ped6,00104.png
-1,0.0,-1,-1,-1,-1,0,123,165,137,199,/work/vita/datasets/JAAD/images/video_0302/00104.png,//data/haziq-data/jaad/image/0302/ped7,00104.png
-1,0.0,-1,-1,-1,-1,0,663,132,704,217,/work/vita/datasets/JAAD/images/video_0302/00104.png,//data/haziq-data/jaad/image/0302/ped1,00104.png
-1,0.0,-1,-1,-1,-1,0,109,164,124,200,/work/vita/datasets/JAAD/images/video_0302/00104.png,//data/haziq-data/jaad/image/0302/ped8,00104.png
-1,0.0,-1,-1,-1,-1,0,295,161,308,187,/work/vita/datasets/JAAD/images/video_0302/00105.png,//data/haziq-data/jaad/image/0302/ped2,00105.png
-1,0.0,-1,-1,-1,-1,0,311,160,324,185,/work/vita/datasets/JAAD/images/video_0302/00105.png,//data/haziq-data/jaad/image/0302/ped3,00105.png
0,0.3411764705882353,160,167,165,195,0,158,166,172,199,/work/vita/datasets/JAAD/images/video_0302/00105.png,//data/haziq-data/jaad/image/0302/ped4,00105.png
1,0.4256410256410256,881,125,900,207,0,872,117,910,216,/work/vita/datasets/JAAD/images/video_0302/00105.png,//data/haziq-data/jaad/image/0302/ped9,00105.png
0,0.08791208791208792,160,167,165,195,0,148,172,161,201,/work/vita/datasets/JAAD/images/video_0302/00105.png,//data/haziq-data/jaad/image/0302/ped5,00105.png
-1,0.0,-1,-1,-1,-1,0,134,176,144,198,/work/vita/datasets/JAAD/images/video_0302/00105.png,//data/haziq-data/jaad/image/0302/ped6,00105.png
-1,0.0,-1,-1,-1,-1,0,121,165,135,199,/work/vita/datasets/JAAD/images/video_0302/00105.png,//data/haziq-data/jaad/image/0302/ped7,00105.png
0,0.5558706749858197,670,140,697,209,0,664,131,704,216,/work/vita/datasets/JAAD/images/video_0302/00105.png,//data/haziq-data/jaad/image/0302/ped1,00105.png
-1,0.0,-1,-1,-1,-1,0,107,164,122,200,/work/vita/datasets/JAAD/images/video_0302/00105.png,//data/haziq-data/jaad/image/0302/ped8,00105.png
-1,0.0,-1,-1,-1,-1,0,294,161,307,187,/work/vita/datasets/JAAD/images/video_0302/00106.png,//data/haziq-data/jaad/image/0302/ped2,00106.png
-1,0.0,-1,-1,-1,-1,0,310,160,323,185,/work/vita/datasets/JAAD/images/video_0302/00106.png,//data/haziq-data/jaad/image/0302/ped3,00106.png
-1,0.0,-1,-1,-1,-1,0,156,165,171,198,/work/vita/datasets/JAAD/images/video_0302/00106.png,//data/haziq-data/jaad/image/0302/ped4,00106.png
0,0.5140898705255141,884,127,908,207,0,873,116,911,216,/work/vita/datasets/JAAD/images/video_0302/00106.png,//data/haziq-data/jaad/image/0302/ped9,00106.png
-1,0.0,-1,-1,-1,-1,0,146,172,159,201,/work/vita/datasets/JAAD/images/video_0302/00106.png,//data/haziq-data/jaad/image/0302/ped5,00106.png
-1,0.0,-1,-1,-1,-1,0,132,177,142,199,/work/vita/datasets/JAAD/images/video_0302/00106.png,//data/haziq-data/jaad/image/0302/ped6,00106.png
-1,0.0,-1,-1,-1,-1,0,119,164,133,198,/work/vita/datasets/JAAD/images/video_0302/00106.png,//data/haziq-data/jaad/image/0302/ped7,00106.png
0,0.5558706749858197,670,140,697,209,0,665,131,705,216,/work/vita/datasets/JAAD/images/video_0302/00106.png,//data/haziq-data/jaad/image/0302/ped1,00106.png
-1,0.0,-1,-1,-1,-1,0,105,163,120,199,/work/vita/datasets/JAAD/images/video_0302/00106.png,//data/haziq-data/jaad/image/0302/ped8,00106.png
-1,0.0,-1,-1,-1,-1,0,292,160,305,186,/work/vita/datasets/JAAD/images/video_0302/00107.png,//data/haziq-data/jaad/image/0302/ped2,00107.png
-1,0.0,-1,-1,-1,-1,0,308,160,321,185,/work/vita/datasets/JAAD/images/video_0302/00107.png,//data/haziq-data/jaad/image/0302/ped3,00107.png
-1,0.0,-1,-1,-1,-1,0,154,166,169,199,/work/vita/datasets/JAAD/images/video_0302/00107.png,//data/haziq-data/jaad/image/0302/ped4,00107.png
0,0.5201238390092879,885,126,908,209,0,875,116,912,217,/work/vita/datasets/JAAD/images/video_0302/00107.png,//data/haziq-data/jaad/image/0302/ped9,00107.png
-1,0.0,-1,-1,-1,-1,0,144,172,157,201,/work/vita/datasets/JAAD/images/video_0302/00107.png,//data/haziq-data/jaad/image/0302/ped5,00107.png
-1,0.0,-1,-1,-1,-1,0,130,177,140,199,/work/vita/datasets/JAAD/images/video_0302/00107.png,//data/haziq-data/jaad/image/0302/ped6,00107.png
-1,0.0,-1,-1,-1,-1,0,117,164,131,199,/work/vita/datasets/JAAD/images/video_0302/00107.png,//data/haziq-data/jaad/image/0302/ped7,00107.png
-1,0.0,-1,-1,-1,-1,0,666,130,706,216,/work/vita/datasets/JAAD/images/video_0302/00107.png,//data/haziq-data/jaad/image/0302/ped1,00107.png
-1,0.0,-1,-1,-1,-1,0,102,163,117,199,/work/vita/datasets/JAAD/images/video_0302/00107.png,//data/haziq-data/jaad/image/0302/ped8,00107.png
-1,0.0,-1,-1,-1,-1,0,290,160,303,187,/work/vita/datasets/JAAD/images/video_0302/00108.png,//data/haziq-data/jaad/image/0302/ped2,00108.png
-1,0.0,-1,-1,-1,-1,0,307,160,320,185,/work/vita/datasets/JAAD/images/video_0302/00108.png,//data/haziq-data/jaad/image/0302/ped3,00108.png
-1,0.0,-1,-1,-1,-1,0,152,166,167,199,/work/vita/datasets/JAAD/images/video_0302/00108.png,//data/haziq-data/jaad/image/0302/ped4,00108.png
0,0.5166830225711482,889,128,916,208,0,877,115,914,217,/work/vita/datasets/JAAD/images/video_0302/00108.png,//data/haziq-data/jaad/image/0302/ped9,00108.png
-1,0.0,-1,-1,-1,-1,0,142,172,155,201,/work/vita/datasets/JAAD/images/video_0302/00108.png,//data/haziq-data/jaad/image/0302/ped5,00108.png
-1,0.0,-1,-1,-1,-1,0,128,177,138,199,/work/vita/datasets/JAAD/images/video_0302/00108.png,//data/haziq-data/jaad/image/0302/ped6,00108.png
-1,0.0,-1,-1,-1,-1,0,115,164,129,199,/work/vita/datasets/JAAD/images/video_0302/00108.png,//data/haziq-data/jaad/image/0302/ped7,00108.png
0,0.5741379310344827,671,139,697,212,0,666,130,705,216,/work/vita/datasets/JAAD/images/video_0302/00108.png,//data/haziq-data/jaad/image/0302/ped1,00108.png
-1,0.0,-1,-1,-1,-1,0,100,163,115,199,/work/vita/datasets/JAAD/images/video_0302/00108.png,//data/haziq-data/jaad/image/0302/ped8,00108.png
-1,0.0,-1,-1,-1,-1,0,289,160,302,187,/work/vita/datasets/JAAD/images/video_0302/00109.png,//data/haziq-data/jaad/image/0302/ped2,00109.png
-1,0.0,-1,-1,-1,-1,0,306,160,319,185,/work/vita/datasets/JAAD/images/video_0302/00109.png,//data/haziq-data/jaad/image/0302/ped3,00109.png
-1,0.0,-1,-1,-1,-1,0,149,166,164,199,/work/vita/datasets/JAAD/images/video_0302/00109.png,//data/haziq-data/jaad/image/0302/ped4,00109.png
0,0.4688149688149688,891,127,912,208,0,879,115,915,218,/work/vita/datasets/JAAD/images/video_0302/00109.png,//data/haziq-data/jaad/image/0302/ped9,00109.png
-1,0.0,-1,-1,-1,-1,0,140,172,153,201,/work/vita/datasets/JAAD/images/video_0302/00109.png,//data/haziq-data/jaad/image/0302/ped5,00109.png
-1,0.0,-1,-1,-1,-1,0,127,178,137,200,/work/vita/datasets/JAAD/images/video_0302/00109.png,//data/haziq-data/jaad/image/0302/ped6,00109.png
-1,0.0,-1,-1,-1,-1,0,113,164,127,200,/work/vita/datasets/JAAD/images/video_0302/00109.png,//data/haziq-data/jaad/image/0302/ped7,00109.png
0,0.5586206896551724,672,140,698,211,0,667,129,706,215,/work/vita/datasets/JAAD/images/video_0302/00109.png,//data/haziq-data/jaad/image/0302/ped1,00109.png
-1,0.0,-1,-1,-1,-1,0,99,163,114,200,/work/vita/datasets/JAAD/images/video_0302/00109.png,//data/haziq-data/jaad/image/0302/ped8,00109.png
-1,0.0,-1,-1,-1,-1,0,288,160,301,187,/work/vita/datasets/JAAD/images/video_0302/00110.png,//data/haziq-data/jaad/image/0302/ped2,00110.png
-1,0.0,-1,-1,-1,-1,0,305,160,318,185,/work/vita/datasets/JAAD/images/video_0302/00110.png,//data/haziq-data/jaad/image/0302/ped3,00110.png
-1,0.0,-1,-1,-1,-1,0,147,166,162,199,/work/vita/datasets/JAAD/images/video_0302/00110.png,//data/haziq-data/jaad/image/0302/ped4,00110.png
1,0.5543478260869565,891,126,920,210,0,881,114,917,218,/work/vita/datasets/JAAD/images/video_0302/00110.png,//data/haziq-data/jaad/image/0302/ped9,00110.png
-1,0.0,-1,-1,-1,-1,0,138,172,151,201,/work/vita/datasets/JAAD/images/video_0302/00110.png,//data/haziq-data/jaad/image/0302/ped5,00110.png
-1,0.0,-1,-1,-1,-1,0,125,178,135,200,/work/vita/datasets/JAAD/images/video_0302/00110.png,//data/haziq-data/jaad/image/0302/ped6,00110.png
-1,0.0,-1,-1,-1,-1,0,110,164,125,200,/work/vita/datasets/JAAD/images/video_0302/00110.png,//data/haziq-data/jaad/image/0302/ped7,00110.png
-1,0.0,-1,-1,-1,-1,0,668,129,706,216,/work/vita/datasets/JAAD/images/video_0302/00110.png,//data/haziq-data/jaad/image/0302/ped1,00110.png
-1,0.0,-1,-1,-1,-1,0,97,163,112,200,/work/vita/datasets/JAAD/images/video_0302/00110.png,//data/haziq-data/jaad/image/0302/ped8,00110.png
-1,0.0,-1,-1,-1,-1,0,287,160,300,187,/work/vita/datasets/JAAD/images/video_0302/00111.png,//data/haziq-data/jaad/image/0302/ped2,00111.png
-1,0.0,-1,-1,-1,-1,0,304,160,317,185,/work/vita/datasets/JAAD/images/video_0302/00111.png,//data/haziq-data/jaad/image/0302/ped3,00111.png
0,0.6073298429319371,144,169,156,197,0,145,166,160,199,/work/vita/datasets/JAAD/images/video_0302/00111.png,//data/haziq-data/jaad/image/0302/ped4,00111.png
1,0.5748792270531401,892,125,922,209,0,883,114,919,218,/work/vita/datasets/JAAD/images/video_0302/00111.png,//data/haziq-data/jaad/image/0302/ped9,00111.png
0,0.2959349593495935,144,169,156,197,0,137,172,150,201,/work/vita/datasets/JAAD/images/video_0302/00111.png,//data/haziq-data/jaad/image/0302/ped5,00111.png
-1,0.0,-1,-1,-1,-1,0,123,179,133,201,/work/vita/datasets/JAAD/images/video_0302/00111.png,//data/haziq-data/jaad/image/0302/ped6,00111.png
-1,0.0,-1,-1,-1,-1,0,109,164,124,200,/work/vita/datasets/JAAD/images/video_0302/00111.png,//data/haziq-data/jaad/image/0302/ped7,00111.png
0,0.5318181818181819,674,139,699,210,0,668,129,707,216,/work/vita/datasets/JAAD/images/video_0302/00111.png,//data/haziq-data/jaad/image/0302/ped1,00111.png
-1,0.0,-1,-1,-1,-1,0,95,163,110,200,/work/vita/datasets/JAAD/images/video_0302/00111.png,//data/haziq-data/jaad/image/0302/ped8,00111.png
-1,0.0,-1,-1,-1,-1,0,285,160,298,187,/work/vita/datasets/JAAD/images/video_0302/00112.png,//data/haziq-data/jaad/image/0302/ped2,00112.png
-1,0.0,-1,-1,-1,-1,0,303,160,316,185,/work/vita/datasets/JAAD/images/video_0302/00112.png,//data/haziq-data/jaad/image/0302/ped3,00112.png
-1,0.0,-1,-1,-1,-1,0,143,167,158,200,/work/vita/datasets/JAAD/images/video_0302/00112.png,//data/haziq-data/jaad/image/0302/ped4,00112.png
